,RV_15s,RV_2min,RV_5min,RV_10min,RV_15min,DR,RK,open,high,low,close
2019-03-27,0.000864189,0.00028123,0.000282496,0.000252505,0.000236571,0.019981048,0.0001601,47.18,47.574275,46.633125,47.1325
2019-03-28,0.000150039,0.000100791,7.17E-05,5.41E-05,7.00E-05,0.010703458,6.83E-05,47.235,47.387,46.8825,47.158875
2019-03-29,0.000134657,7.65E-05,7.44E-05,5.43E-05,5.30E-05,0.00813485,4.15E-05,47.52,47.52,47.135,47.49
2019-04-01,0.000183499,0.000159334,0.000120824,8.70E-05,0.000118274,0.017366116,0.000113846,47.91,47.92,47.095,47.8125
2019-04-02,0.000101438,8.54E-05,9.90E-05,0.000137092,0.000119345,0.017691312,0.000104629,47.7975,48.615,47.7625,48.4975
2019-04-03,0.000119354,0.000111429,9.19E-05,9.06E-05,8.01E-05,0.017195342,0.000125629,48.3425,49.125,48.2875,48.835
2019-04-04,0.001879773,6.20E-05,7.59E-05,8.87E-05,5.04E-05,0.033715423,9.41E-05,48.7175,49.09,47.4625,48.9325
2019-04-05,0.000122539,5.74E-05,3.40E-05,2.45E-05,3.30E-05,0.00717944,2.21E-05,49.1175,49.275,48.9225,49.245
2019-04-08,0.000191335,6.96E-05,6.38E-05,6.03E-05,5.20E-05,0.019568922,5.36E-05,49.11,50.054975,49.084975,50.0175
2019-04-09,0.000285983,0.000148646,0.000157787,0.000114924,0.000150763,0.017958448,0.000124698,50.104975,50.7075,49.805,49.88
2019-04-10,0.000103679,8.68E-05,7.30E-05,6.75E-05,6.25E-05,0.012859555,6.68E-05,49.67,50.185,49.543775,50.165
2019-04-11,0.000267022,7.97E-05,4.52E-05,5.92E-05,4.29E-05,0.012536294,4.53E-05,50.1975,50.236625,49.610775,49.75
2019-04-12,9.43E-05,0.000104958,0.000104731,0.000101215,9.24E-05,0.019831098,9.97E-05,49.7972,50.035,49.052525,49.72125
2019-04-15,0.00010619,5.35E-05,4.90E-05,5.18E-05,2.74E-05,0.009249551,3.99E-05,49.65,49.9625,49.5025,49.8025
2019-04-16,9.68E-05,9.44E-05,9.69E-05,8.02E-05,7.46E-05,0.019962545,9.78E-05,49.861675,50.3425,49.3475,49.815
2019-04-17,0.00012191,0.000114344,0.000118865,0.000134405,0.000137695,0.023733048,0.00015106,49.8275,50.845,49.6525,50.785
2019-04-18,0.000100179,7.55E-05,5.99E-05,3.76E-05,2.99E-05,0.008016371,4.24E-05,50.8625,51.0375,50.63,50.96525
2019-04-22,0.000121726,3.76E-05,3.54E-05,2.81E-05,2.85E-05,0.012833816,5.50E-05,50.6925,51.23585,50.5825,51.16
2019-04-23,0.000159258,4.05E-05,4.92E-05,3.31E-05,3.83E-05,0.018705756,4.54E-05,51.1075,51.9375,50.975,51.8775
2019-04-24,9.41E-05,6.95E-05,5.03E-05,6.18E-05,6.26E-05,0.006882803,5.06E-05,51.8371,52.12,51.7625,51.795
2019-04-25,0.000140156,7.96E-05,9.64E-05,8.22E-05,5.34E-05,0.015571387,8.92E-05,51.665,52.08475,51.28,51.3166
2019-04-26,0.000294867,0.0001164,0.000111407,9.20E-05,0.000102995,0.01551332,9.11E-05,51.225,51.32,50.53,51.0925
2019-04-29,0.000479658,5.41E-05,5.00E-05,4.40E-05,4.66E-05,0.017866516,5.02E-05,51.0775,51.88375,50.965,51.153375
2019-04-30,0.000779496,0.000750792,0.000249315,0.000404813,0.00031512,0.030162247,0.000149858,50.7625,51.30435,49.78,50.1275
2019-05-01,0.010676103,0.00220042,0.002416378,0.00279654,0.003212431,0.070388751,0.000277646,52.491375,53.825975,50.1675,52.64225
2019-05-02,0.000191084,0.000174456,0.000184762,0.000168153,0.000182579,0.021484737,0.00018835,52.43375,53.1625,52.0325,52.292275
2019-05-03,0.0003537,0.000151758,8.38E-05,0.000107953,9.05E-05,0.012732368,4.19E-05,52.6975,52.9575,52.2875,52.94375
2019-05-06,0.003018966,0.001684993,0.000992554,0.000642198,0.00050959,0.039740329,0.000212984,51.055,52.9375,50.875,52.1425
2019-05-07,0.000448531,0.000294104,0.00032765,0.000270137,0.000279765,0.037434129,0.000238744,51.5125,52.12,50.205,50.725
2019-05-08,0.000362575,0.000293376,0.000218935,0.000292971,0.000219241,0.018481725,0.000218125,50.475,51.3325,50.3925,50.74
2019-05-09,0.002324037,0.000600287,0.000603691,0.000483993,0.000551516,0.031236897,0.000367611,50.105,50.725,49.165,50.1725
2019-05-10,0.000709292,0.000612638,0.000481826,0.000508936,0.000486133,0.060291954,0.000384943,49.3675,51.1875,48.1925,49.319875
2019-05-13,0.002976856,0.002339843,0.002619579,0.00229343,0.002239987,0.06538413,0.000369485,46.8775,49.295,46.175,46.41975
2019-05-14,0.001683038,0.00025998,0.000234059,0.000192744,0.000221805,0.058894759,0.000229699,46.61,49.1485,46.3375,47.156375
2019-05-15,0.000659697,0.000204879,0.000149851,0.000132421,0.000105719,0.097843489,0.000109738,46.571875,51.2825,46.5025,47.74525
2019-05-16,0.000190614,0.000176872,0.000169804,0.000188356,0.000178563,0.019111343,0.000140774,47.466475,48.118375,47.2075,47.5375
2019-05-17,0.000559371,0.000429538,0.000447845,0.000476055,0.000469414,0.024500112,0.000262025,46.775,47.7225,46.5675,47.245
2019-05-20,0.001381457,0.001460682,0.001910733,0.001968842,0.00160952,0.049875053,0.000393649,45.9,47.375,45.070125,45.7525
2019-05-21,0.005767025,0.000283247,0.001385191,0.000311683,0.000351484,0.04251337,0.000143188,46.31625,47.7604,45.7725,46.65
2019-05-22,0.000283959,0.000193954,0.000164909,0.00016908,0.000201136,0.02194318,0.000125497,46.148375,46.65,45.6375,45.6825
2019-05-23,0.000551005,0.000524305,0.0004524,0.000468871,0.000500606,0.027623921,0.000180549,44.925,45.695,44.45,44.9225
2019-05-24,0.000193051,0.000141658,0.000208612,0.000186262,0.000228374,0.019460074,0.000107049,45.0825,45.5325,44.655,44.762275
2019-05-28,0.000194391,0.000141357,0.000163346,0.000168133,9.34E-05,0.01484071,0.000122791,44.7275,45.1425,44.4775,44.5325
2019-05-29,0.000329455,0.000207781,0.000198819,0.000202135,0.000138258,0.018854651,0.000166335,44.08875,44.837475,44,44.3386
2019-05-30,0.000370163,0.000158294,0.0001798,0.000138992,0.000117271,0.018673265,8.98E-05,44.495175,45,44.1675,44.55625
2019-05-31,0.000502092,0.000281836,0.000198509,0.000153782,0.000173187,0.018681551,0.000103647,44,44.575,43.75,43.7574
2019-06-03,0.000953423,0.000799422,0.000782071,0.000868782,0.000560304,0.04388987,0.000916438,43.879375,44.48,42.57,43.31275
2019-06-04,0.003140246,0.002630886,0.000357055,0.000283466,0.000331928,0.036987763,0.000196772,43.86,44.9575,43.325,44.9125
2019-06-05,0.001712756,0.000875597,0.000750172,0.000606086,0.000511896,0.133420053,0.000227198,46.08,51.32,44.91,45.63525
2019-06-06,0.000258808,0.000111247,0.000132399,0.000164452,0.000122806,0.018068659,0.000106421,45.761775,46.3675,45.537225,46.315
2019-06-07,0.00173778,0.000130377,0.00016647,0.000258581,0.000315987,0.119693206,0.000175069,46.6575,47.98,42.5675,47.53225
2019-06-10,0.000572505,0.000265185,0.000295853,0.000220629,0.0002817,0.027081962,0.000121893,47.99,48.8425,47.5375,48.125
2019-06-11,0.000458002,0.000539012,0.00037063,0.000181177,0.000183917,0.110874556,0.000139388,48.690075,49,43.8575,48.695
2019-06-12,0.000148312,0.000104617,7.23E-05,6.74E-05,4.31E-05,0.091586559,7.44E-05,48.49,48.98725,44.7,48.54375
2019-06-13,0.000152815,0.000121567,0.000118416,0.000145009,0.000170933,0.071757772,0.000103259,48.6825,49.19655,45.79,48.7075
2019-06-14,0.000759555,0.000339597,0.000402948,0.000490085,0.000484499,0.121160056,0.000110445,47.86625,53.702925,47.575,48.18625
2019-06-17,0.000418788,0.000193479,4.30E-05,6.11E-05,7.35E-05,0.014454829,6.39E-05,48.22425,48.7375,48.038075,48.48
2019-06-18,0.000278244,0.000245774,0.000342678,0.000524062,0.00064838,0.084124286,0.000233987,48.9975,50.0725,46.0325,49.62475
2019-06-19,0.000223188,0.000161942,0.000138391,5.82E-05,4.45E-05,0.101414776,0.000137549,49.89875,54.5925,49.3275,49.448125
2019-06-20,0.00026727,0.000236956,0.000135831,0.000163984,0.000102108,0.035639317,9.09E-05,50.0775,50.1525,48.396575,49.84485
2019-06-21,8.75E-05,8.60E-05,5.93E-05,8.63E-05,7.59E-05,0.133951126,6.01E-05,49.6533,50.2125,43.9175,49.695
2019-06-24,0.000139404,5.52E-05,5.92E-05,5.71E-05,4.49E-05,0.011489477,4.10E-05,49.6425,50.115,49.5425,49.635
2019-06-25,0.000129404,0.000100857,7.90E-05,8.49E-05,7.69E-05,0.019817171,7.51E-05,49.615,49.815,48.837525,48.9093
2019-06-26,0.00312999,0.000319234,0.00036166,0.000543299,0.000567211,0.027336286,0.000148892,49.46125,50.247475,48.8925,49.95375
2019-06-27,8.11E-05,5.88E-05,7.74E-05,5.63E-05,6.80E-05,0.009996469,4.73E-05,50.045875,50.39375,49.8925,49.92935
2019-06-28,0.000388975,0.000214075,7.81E-05,0.000105814,0.000121708,0.013559017,8.83E-05,49.66375,49.935,49.2625,49.4825
2019-07-01,0.000778635,0.000849737,0.000853742,0.001023565,0.000727751,0.032656166,0.000110366,50.785,51.1225,49.48,50.41
2019-07-02,6.83E-05,6.17E-05,4.67E-05,4.81E-05,3.21E-05,0.022514388,5.11E-05,50.365,50.783075,49.6525,50.67595
2019-07-03,0.000813329,0.000336516,0.000218967,9.36E-05,8.04E-05,0.012092016,9.27E-05,50.826875,51.147325,50.532575,51.060025
2019-07-05,0.000193191,5.44E-05,2.88E-05,3.15E-05,2.79E-05,0.010686412,5.41E-05,50.750075,51.269975,50.725,51.06
2019-07-08,0.002454832,0.000378488,0.000345739,0.00054469,0.000586547,0.028911213,0.00011583,50.195,51.0575,49.6025,50.0025
2019-07-09,0.000256076,7.50E-05,3.26E-05,2.63E-05,2.98E-05,0.013439787,5.84E-05,49.7975,50.375,49.7025,50.308475
2019-07-10,0.000805009,0.00032627,0.000313046,0.000129127,0.000123302,0.013317224,0.000129889,50.4875,50.93,50.25625,50.79625
2019-07-11,0.000122795,7.08E-05,7.49E-05,7.29E-05,5.44E-05,0.013077605,5.05E-05,50.79,51.095,50.43115,50.435925
2019-07-12,0.00029329,6.95E-05,7.54E-05,8.24E-05,8.98E-05,0.011041666,2.90E-05,50.6225,50.9975,50.4375,50.8375
2019-07-15,0.000196307,0.000110698,0.00011953,0.000130341,0.000109296,0.012465028,6.51E-05,51.005075,51.4625,50.825,51.297725
2019-07-16,7.53E-05,5.32E-05,5.07E-05,6.09E-05,4.93E-05,0.012744002,7.15E-05,51.1475,51.5275,50.875,51.10125
2019-07-17,7.85E-05,4.80E-05,3.53E-05,2.98E-05,3.42E-05,0.008784715,3.17E-05,51.025,51.27345,50.825,50.825
2019-07-18,0.000288977,0.000108865,0.000160018,0.000135573,0.000142867,0.012364842,7.31E-05,50.96375,51.47,50.8375,51.41475
2019-07-19,0.000205636,8.48E-05,0.000112414,7.02E-05,7.03E-05,0.020252123,0.000102892,51.4475,51.625,50.59,50.6501
2019-07-22,0.000741234,0.000136039,0.000187263,0.000208185,0.000225205,0.022603555,5.66E-05,50.94905,51.80535,50.6475,51.805
2019-07-23,0.000138077,7.88E-05,5.29E-05,3.32E-05,3.89E-05,0.008122506,5.27E-05,52.11,52.2275,51.805,52.2125
2019-07-24,0.000203619,7.82E-05,5.89E-05,4.78E-05,3.74E-05,0.014205126,5.44E-05,51.925,52.2875,51.55,52.1675
2019-07-25,0.000158117,0.000123174,4.29E-05,3.38E-05,4.77E-05,0.025741408,5.47E-05,52.212775,52.31,50.98065,51.7775
2019-07-26,0.000175417,9.72E-05,5.95E-05,6.07E-05,6.84E-05,0.013005582,6.75E-05,51.87,52.4325,51.755,51.93655
2019-07-29,0.000602795,9.35E-05,9.80E-05,0.000108692,7.45E-05,0.013863217,5.48E-05,52.115,52.66,51.935,52.4175
2019-07-30,0.000253281,7.33E-05,6.79E-05,8.22E-05,0.000106386,0.013653412,7.80E-05,52.198475,52.539975,51.8275,52.221
2019-07-31,0.005039787,0.002496669,0.002461308,0.002889429,0.003299266,0.058531857,0.000485461,54.067575,55.34125,52.195,53.240925
2019-08-01,0.001448076,0.000776673,0.000783304,0.000763249,0.000837678,0.053267447,0.000707754,53.5275,54.5075,51.68,52.114875
2019-08-02,0.001925648,0.000473044,0.000516361,0.000357324,0.000385068,0.033167927,0.000229969,51.325,52.1075,50.40755,51.0204
2019-08-05,0.001566241,0.001474545,0.001244529,0.00145512,0.002056808,0.057706376,0.000290257,49.534925,51.005,48.145,48.3375
2019-08-06,0.000577268,0.000632204,0.000674556,0.000554976,0.000436558,0.024170207,0.000211523,49.125,49.5175,48.335,49.245
2019-08-07,0.00041337,0.00030187,0.00033254,0.000295157,0.000203975,0.099139575,0.000266138,48.8525,53.505,48.455,49.7875
2019-08-08,0.000644349,0.000157458,0.000109542,0.000111501,9.57E-05,0.070087894,6.63E-05,50.1125,51.9925,48.473225,50.8725
2019-08-09,0.000930701,0.000196028,0.000189617,0.000217554,0.000218086,0.020510738,0.000177606,50.31,50.8575,49.825,50.26475
2019-08-12,0.000248234,0.000126596,0.00014085,0.000123741,0.000141187,0.014506373,0.000127206,49.863375,50.515,49.7875,50.11645
2019-08-13,0.000609269,0.000886688,0.00137877,0.00135906,0.002141184,0.062219518,0.001081171,50.25125,53.3375,50.12,52.3125
2019-08-14,0.002560757,0.000865696,0.000797917,0.000536823,0.000606004,0.031055831,0.000225123,50.812425,52.2425,50.645,50.690025
2019-08-15,0.000406207,0.000294489,0.000354204,0.000227765,0.000189898,0.07432638,0.000308323,50.83125,53.76905,49.9175,50.4325
2019-08-16,0.002728623,0.000277865,0.000243261,0.000183533,0.000198476,0.026539699,0.000119199,51.085,51.79145,50.435,51.5895
2019-08-19,0.00071892,0.000457254,0.000688543,0.000830591,0.000837432,0.030254729,7.98E-05,52.69,53.185,51.6,52.585
2019-08-20,0.000359535,0.000171007,0.000170942,0.000146018,0.000134807,0.0141612,9.91E-05,52.692575,53.3375,52.5875,52.58775
2019-08-21,0.000786975,0.0001834,0.000204238,0.000161687,0.00021558,0.015518813,5.94E-05,53.2475,53.4125,52.59,53.1625
2019-08-22,0.000121939,0.000109245,0.000121351,0.000133974,0.000156835,0.017334065,0.000108462,53.285075,53.60875,52.6875,53.08275
2019-08-23,0.000731133,0.000587475,0.000892589,0.001227619,0.00102063,0.051228888,0.000789425,52.36,53.115,50.4625,50.66945
2019-08-26,0.001685085,0.000568912,0.00054685,0.000606754,0.000400275,0.034440523,0.000169378,51.460075,52.43515,50.66,51.6475
2019-08-27,0.000450469,0.000175924,0.000164538,0.000148763,0.000116664,0.024437329,0.000134976,51.965,52.14125,50.8825,51.029975
2019-08-28,0.000285534,9.44E-05,8.47E-05,9.72E-05,7.12E-05,0.01771642,9.41E-05,51.0475,51.73855,50.83,51.3718
2019-08-29,0.000912932,0.000404253,0.000360742,0.000341475,0.000270167,0.031467445,8.16E-05,52.12375,52.3275,50.706525,52.27345
2019-08-30,0.000370218,0.000120489,0.000119959,9.74E-05,8.08E-05,0.015563585,9.26E-05,52.541625,52.6125,51.8,52.175025
2019-09-03,0.001363791,0.000235202,0.000229587,0.000254041,0.000292701,0.021891614,0.000118449,51.57,52.185,51.055,51.4225
2019-09-04,0.001234099,0.000227289,0.000185628,0.000164331,0.000170119,0.020363468,4.65E-05,52.0975,52.37,51.31435,52.3125
2019-09-05,0.000607113,0.000262003,0.000294631,0.000388122,0.000408885,0.040925207,7.39E-05,53,53.4925,51.3475,53.3175
2019-09-06,8.49E-05,7.52E-05,6.99E-05,4.36E-05,2.41E-05,0.026210974,4.45E-05,53.546625,53.6017,52.215,53.29025
2019-09-09,0.00012665,0.000167274,0.000176783,0.000175441,0.00022966,0.014801294,8.80E-05,53.695,54.11,53.315,53.5375
2019-09-10,0.000184738,0.000200769,0.000269396,0.000202903,0.000310591,0.023578412,0.000249232,53.45,54.190275,52.9275,54.1875
2019-09-11,0.002283014,0.002277531,0.00031083,0.000274862,0.000258503,0.031478992,0.000169388,54.5175,55.9075,54.175,55.89675
2019-09-12,0.000505124,0.000207161,0.00014888,0.000188482,0.000125516,0.110783998,0.000134562,56.2025,56.595,50.66,55.77125
2019-09-13,0.000466637,0.000495141,0.000531886,0.000350435,0.000311338,0.11373812,0.000191145,54.96125,55.77125,49.775375,54.69
2019-09-16,0.000167028,9.54E-05,7.38E-05,8.04E-05,0.000106768,0.035845484,7.20E-05,54.403375,56.375,54.39,54.9775
2019-09-17,9.84E-05,4.83E-05,4.91E-05,3.60E-05,3.08E-05,0.007728365,5.16E-05,54.98,55.205,54.78,55.1748
2019-09-18,0.000169746,0.000127786,0.000112457,0.000100962,9.11E-05,0.015375179,9.30E-05,55.26125,55.71,54.86,55.69225
2019-09-19,0.000235976,7.21E-05,6.96E-05,5.40E-05,5.34E-05,0.015266097,6.67E-05,55.53,55.94,55.0925,55.21475
2019-09-20,0.000181407,0.000187126,0.000229918,0.000172325,0.000184213,0.023122023,0.000168022,55.3625,55.64,54.36825,54.434975
2019-09-23,0.000333869,0.000120002,0.000117388,6.58E-05,0.00010399,0.015817273,7.96E-05,54.72,55.28,54.4125,54.679
2019-09-24,0.000695547,0.000368292,0.000332856,0.000415451,0.00039384,0.024012465,0.00021324,55.26375,55.6225,54.302775,54.4775
2019-09-25,0.000504501,0.000131878,0.00010499,7.69E-05,8.05E-05,0.061011265,9.70E-05,54.65,55.375,52.0975,55.246075
2019-09-26,0.000185643,0.000129701,0.000137949,0.000115712,9.29E-05,0.010003266,7.74E-05,54.9626,55.2575,54.7075,54.99
2019-09-27,0.000237339,0.000160507,0.000147145,0.000125283,0.000128341,0.016788402,0.000130707,55.11,55.24,54.32035,54.715
2019-09-30,0.001149956,0.000200718,0.000254496,0.000193073,0.000192408,0.025937989,4.86E-05,55.22,56.1425,54.705,55.98
2019-10-01,0.000197836,0.000207249,0.000254542,0.000309793,0.000390349,0.018797962,0.000199335,56.25,57.055,55.9925,56.11125
2019-10-02,0.000238785,0.000195755,0.000172852,0.000221852,0.000241554,0.030102607,0.000135212,55.77,56.1475,54.4825,54.7525
2019-10-03,0.000362988,0.00036006,0.000253057,0.000298163,0.000224687,0.026729896,0.00029797,54.55,55.24,53.783,55.23
2019-10-04,0.005461362,0.000461585,0.000344077,0.000474164,0.000337518,0.029758391,0.000168296,56.3825,56.8725,55.205,56.755
2019-10-07,0.000140728,0.000127075,0.000111915,0.000107386,0.000119996,0.017991621,0.000132123,56.5625,57.485,56.46,56.7425
2019-10-08,0.000324692,0.000265253,0.000146755,0.000173964,0.000105067,0.016356848,0.000170277,56.4775,57.015,56.09,56.0989
2019-10-09,0.000705617,0.000194332,0.000161488,0.000117991,0.000140608,0.033575123,5.17E-05,56.77,57.21925,55.33,56.7625
2019-10-10,0.000942435,9.03E-05,9.36E-05,0.00010475,0.000117334,0.014864961,8.54E-05,56.975,57.6075,56.7575,57.5475
2019-10-11,0.001253053,0.001226318,0.000215816,0.000197448,0.00021866,0.041849987,8.14E-05,58.249125,59.41,56.975,59.0371
2019-10-14,6.99E-05,6.58E-05,8.02E-05,9.47E-05,7.49E-05,0.054212247,7.48E-05,58.772425,59.53405,56.3925,58.95
2019-10-15,0.000132254,5.91E-05,6.95E-05,8.60E-05,9.96E-05,0.011637993,6.39E-05,59.09375,59.407375,58.72,58.8222
2019-10-16,0.000305377,0.000183197,5.05E-05,2.95E-05,3.33E-05,0.009049836,4.85E-05,58.3,58.83,58.3,58.5975
2019-10-17,0.000115803,8.95E-05,6.30E-05,5.32E-05,5.73E-05,0.017110401,5.23E-05,58.7525,59.3875,58.38,58.824975
2019-10-18,6.41E-05,7.82E-05,7.23E-05,5.95E-05,8.12E-05,0.013944745,6.41E-05,58.6375,59.395,58.5725,59.08
2019-10-21,0.002212799,0.000827025,0.00014207,0.000186521,0.000256042,0.019644199,0.000119368,59.4325,60.275,59.1025,60.111575
2019-10-22,0.00017693,0.000103464,6.36E-05,7.44E-05,7.01E-05,0.01075123,7.73E-05,60.289125,60.55,59.9025,59.99415
2019-10-23,0.000617674,0.000188741,0.000187195,0.000134681,0.000135666,0.013494141,6.04E-05,60.52625,60.805,59.99,60.798225
2019-10-24,0.000240465,8.53E-05,5.54E-05,4.07E-05,4.94E-05,0.012309934,6.25E-05,61.1025,61.2,60.45125,60.89475
2019-10-25,7.97E-05,4.19E-05,4.80E-05,4.54E-05,5.38E-05,0.015667951,6.03E-05,60.79,61.67885,60.72,61.64695
2019-10-28,0.000184922,5.33E-05,4.06E-05,4.09E-05,5.32E-05,0.010489042,4.25E-05,61.8625,62.295,61.645,62.2575
2019-10-29,0.001210308,0.000124807,0.000151949,0.000145888,0.000130749,0.059514128,0.000128829,62.2575,62.4375,58.83,60.836
2019-10-30,0.000171009,0.000158082,0.000138953,8.70E-05,0.000123662,0.016772571,0.000150106,61.180375,61.325,60.305,60.82315
2019-10-31,0.000763786,0.000427398,0.001105609,0.000499452,0.000286166,0.02430618,0.000273932,61.8075,62.295,60.7991,62.1776
2019-11-01,0.000101782,0.000103908,0.000120378,0.000130904,0.000152254,0.028337244,6.53E-05,62.385,63.9775,62.19,63.97015
2019-11-04,0.000130351,0.000101629,0.000107484,9.82E-05,4.60E-05,0.009625764,5.67E-05,64.325075,64.46,63.8425,64.37075
2019-11-05,5.77E-05,6.73E-05,4.04E-05,4.04E-05,2.55E-05,0.088161579,4.14E-05,64.3125,64.5475,59.100525,64.27625
2019-11-06,6.97E-05,4.69E-05,4.89E-05,5.28E-05,2.04E-05,0.009452189,5.29E-05,64.19095,64.4475,63.8412,64.332475
2019-11-07,0.000164457,8.99E-05,7.07E-05,7.31E-05,6.72E-05,0.012017378,5.11E-05,64.68125,65.0875,64.31,64.875
2019-11-08,6.95E-05,5.06E-05,5.00E-05,5.33E-05,6.41E-05,0.012727691,4.22E-05,64.6725,65.035,64.2125,65.03
2019-11-11,9.38E-05,7.82E-05,6.74E-05,3.92E-05,5.48E-05,0.079637777,4.76E-05,64.57,65.6153,60.5925,65.5425
2019-11-12,7.95E-05,4.89E-05,4.80E-05,3.29E-05,3.86E-05,0.007141387,4.22E-05,65.389925,65.6975,65.23,65.468
2019-11-13,0.000241739,8.93E-05,7.76E-05,6.39E-05,5.57E-05,0.014072036,8.13E-05,65.2925,66.195,65.270025,66.1352
2019-11-14,8.69E-05,6.81E-05,6.24E-05,3.55E-05,5.45E-05,0.01051263,4.17E-05,65.9712,66.22,65.5275,65.66075
2019-11-15,0.000211119,6.28E-05,6.62E-05,7.77E-05,5.16E-05,0.014211513,3.50E-05,65.9575,66.4375,65.5,66.4375
2019-11-18,7.98E-05,6.72E-05,4.44E-05,3.29E-05,5.33E-05,0.012037914,3.61E-05,66.5,66.8575,66.0575,66.78275
2019-11-19,8.49E-05,4.09E-05,5.07E-05,4.89E-05,4.60E-05,0.04267578,4.87E-05,66.9875,67,64.200875,66.562125
2019-11-20,0.00114678,0.00013504,0.000141877,0.000141243,0.000189111,0.02236703,0.000159156,66.385,66.5725,65.1,65.8
2019-11-21,0.000209019,0.000113186,6.47E-05,5.10E-05,4.87E-05,0.010738869,6.40E-05,65.8975,66.0025,65.2975,65.5175
2019-11-22,8.52E-05,6.36E-05,7.31E-05,5.11E-05,4.67E-05,0.008930633,6.21E-05,65.637575,65.795,65.210025,65.4775
2019-11-25,0.000858838,0.000324265,0.000342282,0.000112439,0.000114364,0.017408142,4.03E-05,65.63,66.59425,65.445,66.59345
2019-11-26,9.29E-05,7.26E-05,9.42E-05,0.000138237,0.000119456,0.012742934,8.93E-05,66.7495,66.760325,65.915,65.95875
2019-11-27,0.000247312,0.00026391,6.35E-05,7.01E-05,7.23E-05,0.013828049,2.00E-05,66.370075,66.9925,66.0725,66.97625
2019-11-29,0.000123581,6.53E-05,7.94E-05,4.24E-05,1.90E-05,0.010465408,4.48E-05,66.54375,66.9975,66.3,66.850025
2019-12-02,0.000335344,9.70E-05,9.91E-05,8.17E-05,8.67E-05,0.018055785,9.28E-05,66.8025,67.0625,65.8625,66.02375
2019-12-03,0.000823173,0.000815356,0.000661672,0.000812595,0.000625128,0.030147823,0.000109113,64.540175,66.04,64.07875,64.84
2019-12-04,9.06E-05,0.000110587,6.89E-05,0.000106912,0.000106138,0.014806017,3.57E-05,65.26,65.83,64.8625,65.435
