,RV_15s,RV_2min,RV_5min,RV_10min,RV_15min,DR,RK,open,high,low,close
2021-05-06,0.000499664,0.000246311,0.000140304,0.000121278,0.000127157,0.015702535,0.000107441,108.8,109.115,107.415,108.972
2021-05-07,0.000246464,0.000251384,0.000166852,0.000146753,0.000129029,0.02711037,0.000202867,108.295,110.67,107.71,109.995
2021-05-10,0.000734901,0.000433344,0.000682502,0.000972561,0.00051056,0.042471706,0.000308718,111.4303,113.75,109.02,109.575
2021-05-11,0.000399197,0.000390617,0.000470351,0.000461304,0.000323333,0.03123661,0.000341508,109.095,109.58,106.21,106.6979
2021-05-12,0.000292737,0.000234025,0.00031867,0.000408338,0.000387871,0.032009374,0.000312619,106.935,110.15,106.68,107.37
2021-05-13,0.000408825,0.000486751,0.000334452,0.000341309,0.000160427,0.027227205,0.000228415,106.24,108.34,105.43,106.665
2021-05-14,0.000330102,0.000528581,0.000343135,0.000441347,0.000454479,0.02773587,0.00012219,107.6,109.82,106.8159,109.4515
2021-05-17,0.000229931,0.000169685,0.000187264,0.00025246,6.35E-05,0.017459576,0.00020997,109.195,110.8791,108.96,110.786
2021-05-18,0.00101359,0.000510184,0.000768111,0.000585361,0.000768155,0.030391261,0.000248503,108.87,109.24,105.97,106.17
2021-05-19,0.001228547,0.000899983,0.000791878,0.000919706,0.000959602,0.043935706,0.000294276,104,106.55,101.97,103.19
2021-05-20,0.000200593,0.000167611,0.000168511,0.000233077,0.000210442,0.020425515,0.000121801,102.925,104.064,101.96,103.5641
2021-05-21,0.000192801,0.00012452,0.000163375,0.000174816,0.000216097,0.019293203,0.000144387,104.1,105.19,103.18,104.04
2021-05-24,0.000208806,0.000130791,0.00010811,8.67E-05,7.79E-05,0.017537621,0.000108933,104.84,105.84,104,105.61
2021-05-25,0.000135396,0.000124592,9.52E-05,8.05E-05,8.25E-05,0.129239483,0.000118106,105.515,105.62,92.815,103.8593
2021-05-26,0.0002042,0.000130202,0.000125102,0.00010349,7.45E-05,0.011985574,9.74E-05,104.5,104.9099,103.66,104.1
2021-05-27,0.000177766,0.000112618,6.46E-05,5.93E-05,5.12E-05,0.056388995,8.46E-05,104.005,108.52,102.57,102.945
2021-05-28,0.000166399,9.37E-05,0.000107668,6.56E-05,6.09E-05,0.011496045,6.69E-05,103.45,104.11,102.92,103.8279
2021-06-01,0.000380108,0.000606324,0.000921811,0.000555208,0.000769006,0.034469846,0.000169906,105.405,107.43,103.79,106.64
2021-06-02,0.000170815,0.000120338,0.000119536,8.10E-05,6.18E-05,0.021884749,0.000120802,107.25,108.56,106.21,108.095
2021-06-03,0.000292215,0.000256029,0.000215822,0.000125926,9.27E-05,0.014256007,0.000101067,107.25,108.09,106.56,107.58
2021-06-04,0.000190137,0.000101972,0.000125556,8.56E-05,0.000128555,0.013467344,0.000105557,108.265,108.6636,107.21,108.457
2021-06-07,0.000109887,7.61E-05,4.85E-05,2.48E-05,3.27E-05,0.038496045,5.21E-05,108.28,108.7,104.595,107.7381
2021-06-08,0.000178881,0.000149312,0.000258483,0.000379161,0.00030858,0.026069626,0.000229862,107.73,109.11,106.3023,108.72
2021-06-09,0.000212819,0.000112315,6.75E-05,6.93E-05,5.55E-05,0.029179982,0.000106968,109.01,109.5299,106.38,107.775
2021-06-10,0.000387085,0.000529954,0.00041282,0.00051447,0.000627743,0.027401494,0.000236702,109.155,110.25,107.27,108.41
2021-06-11,0.000133006,0.000106173,5.40E-05,6.04E-05,5.40E-05,0.010238525,6.30E-05,108.06,108.97,107.86,107.915
2021-06-14,0.000188339,0.000122964,0.000116212,9.63E-05,0.000135174,0.019742056,9.00E-05,108.23,108.96,106.83,107.969
2021-06-15,0.000156869,0.000210938,0.000249039,0.000314832,0.000348559,0.020574035,0.000178507,108.24,110.49,108.24,110.315
2021-06-16,0.000234756,0.000229621,0.000244306,0.000214872,0.000135413,0.023530497,0.000202946,110.185,110.51,107.94,109.67
2021-06-17,0.000354708,0.000322858,0.000227691,0.000293605,0.000279251,0.047969276,0.000240843,109.245,110.81,105.62,107.053
2021-06-18,0.000536182,0.000378645,0.000604447,0.000479012,0.000719602,0.039791382,0.000236295,104.83,107.0979,102.92,103.0385
2021-06-21,0.000653943,0.000618002,0.000283196,0.000496346,0.000471319,0.030025774,0.000147553,104.01,107.0979,103.93,106.0541
2021-06-22,0.000234937,0.000277447,0.000235289,0.000227868,0.000114237,0.025183571,0.000156493,105.6,106.96,104.3,106.4
2021-06-23,0.000192086,0.000160032,0.000130301,0.000157347,0.000197862,0.017820129,0.000113053,107.37,108.14,106.23,106.24
2021-06-24,0.000192135,0.000144693,9.61E-05,0.000137421,0.000153644,0.014099809,9.05E-05,107,107.779,106.27,107.133
2021-06-25,0.000103963,0.000101626,7.13E-05,7.27E-05,5.11E-05,0.01332173,4.26E-05,107.57,108.06,106.63,107.3
2021-06-28,0.000433287,0.000296749,0.000392023,0.000524995,0.000623619,0.034512337,0.000288457,106.76,107.3,103.66,103.97
2021-06-29,0.000117286,0.000147974,8.40E-05,9.66E-05,6.87E-05,0.013136006,7.62E-05,104.46,104.98,103.61,103.755
2021-06-30,0.000132675,0.00010538,9.15E-05,6.62E-05,5.86E-05,0.038299779,6.50E-05,103.915,107.78,103.7301,104.72
2021-07-01,0.000598766,0.000426983,0.00034254,0.000432821,0.000390379,0.013993964,0.000133439,107.005,107.25,105.7596,106.205
2021-07-02,0.000224976,0.000160805,0.000120283,0.000117046,0.000128712,0.024429509,5.11E-05,106.04,106.408,103.84,106.07
2021-07-06,0.000537101,0.000210516,0.000288937,0.000316682,0.000405717,0.027568875,0.000235802,106.28,106.28,103.39,103.9766
2021-07-07,0.000365354,0.000216903,0.000244233,0.000186495,0.000153858,0.031993478,0.000262568,103.83,105.44,102.12,102.92
2021-07-08,0.000479324,0.000260883,0.000265436,0.000311358,0.000339988,0.018108457,0.000185419,101.595,103.09,101.24,102.615
2021-07-09,0.000211916,0.000115409,0.000134942,9.27E-05,0.000139694,0.017946817,0.000198335,103.36,104.235,102.381,104.07
2021-07-12,0.000175047,0.000169779,0.000139086,0.000121473,0.000128105,0.036747051,0.000126565,103.665,107.0979,103.2338,104.2501
2021-07-13,0.000162166,0.000123223,0.000109872,8.12E-05,6.35E-05,0.013118382,9.44E-05,104.11,104.583,103.22,103.94
2021-07-14,0.000205608,0.000262279,0.000260408,0.000367957,0.000202723,0.053668752,0.000216959,104.1,107.32,101.7121,101.97
2021-07-15,0.000357469,0.000155466,0.000121243,9.60E-05,0.00013086,0.013709266,0.000140582,101.24,102.2421,100.85,101.3
2021-07-16,0.00020054,0.000164866,0.000197504,0.000241771,0.000224007,0.034386196,0.000189564,101.72,101.77,98.33,98.6278
2021-07-19,0.001264216,0.000804942,0.000942045,0.001063695,0.001088415,0.054008749,0.00029715,95.96,99.76,94.515,95.9515
2021-07-20,0.000299498,0.000371038,0.0001609,0.000206688,0.000253069,0.030554912,0.000213025,96.005,98.03,95.08,96.53
2021-07-21,0.000451579,0.000468777,0.000468742,0.000359938,0.000385562,0.028367117,0.000149894,98.115,100.47,97.66,99.84
2021-07-22,0.000254588,0.00036603,0.000312284,0.000289002,0.000215117,0.05770538,0.000224015,99.69,101.12,95.45,98.8261
2021-07-23,0.000175725,0.000105923,0.000122052,0.000124094,0.000131776,0.089474094,9.43E-05,98.725,107.0979,97.9316,98.85
2021-07-26,0.000324768,0.000388181,0.000373815,0.000421924,0.000414582,0.021681891,0.00029653,99.62,101.2517,99.08,100.9437
2021-07-27,0.000338374,0.000555055,0.000273487,0.000369804,0.000338283,0.079229764,0.000120251,99.965,107.0979,98.94,100.6
2021-07-28,0.000183263,0.000130867,0.000120497,0.000105973,8.09E-05,0.015143557,0.00011009,100.45,101.8,100.27,101.17
2021-07-29,0.000293916,0.000352997,0.000206633,0.000240458,0.000230406,0.044188075,9.32E-05,102.24,102.8802,98.4331,102.55
2021-07-30,0.000273142,0.000352283,0.000302409,0.000234696,0.000157654,0.032083969,0.000219265,103.125,104.0452,100.76,101.78
2021-08-02,0.000229421,0.000186621,0.000217834,0.000274858,0.000341495,0.023450357,0.000217095,102.2,103.98,101.57,101.635
2021-08-03,0.000246735,0.000231965,0.000228285,0.00016931,0.000155124,0.022104147,0.000210322,101.625,102.92,100.67,102.61
2021-08-04,0.000699838,0.000534336,0.000516693,0.000573137,0.000628917,0.017674165,0.000203946,100.57,101.89,100.105,100.295
2021-08-05,0.000212848,0.000156929,0.000148079,0.000160633,0.000164123,0.017729215,0.000102267,100.785,102.43,100.63,101.2399
2021-08-06,0.000330215,0.000184951,0.00024585,0.00023118,0.000179617,0.010387159,0.000168934,101.79,102.58,101.52,101.95
2021-08-09,0.000251806,0.000209542,0.000293087,0.000126497,0.000135864,0.016883837,9.80E-05,101.115,101.63,99.9285,100.2285
2021-08-10,0.000193029,0.000149351,0.000159722,0.00021049,0.000186586,0.017151727,0.000118062,100.75,102.32,100.58,102.0682
2021-08-11,0.000126491,9.30E-05,9.14E-05,8.22E-05,6.65E-05,0.013356273,9.70E-05,102.115,102.9661,101.6,102.86
2021-08-12,9.74E-05,7.85E-05,7.80E-05,5.26E-05,4.92E-05,0.014339611,6.48E-05,102.99,103.25,101.78,102.635
2021-08-13,9.74E-05,6.98E-05,8.68E-05,8.43E-05,5.16E-05,0.01442545,4.91E-05,102.165,102.64,101.17,101.9585
2021-08-16,0.000224792,0.00021928,0.000259622,0.000337734,0.000369435,0.021471365,0.000153775,100.985,102.0784,99.91,100.9285
2021-08-17,0.000301608,0.000147395,0.000156346,0.000164375,0.000176993,0.0837188,0.000144537,100.21,108.33,99.63,100.7485
2021-08-18,0.000567383,0.000554653,0.000487898,0.000433125,0.000472418,0.042913643,0.000138784,98.585,100.7835,96.55,96.705
2021-08-19,0.000647627,0.000624245,0.000474242,0.000597162,0.000791986,0.025831891,0.000251781,94.78,95.29,92.86,94.27
2021-08-20,0.000266003,0.0001858,0.000200518,0.000106768,0.000152035,0.017597945,0.000139681,93.51,94.875,93.22,94.3
2021-08-23,0.000541583,0.000641032,0.000617376,0.00044755,0.00053144,0.010258626,7.61E-05,96.3,97,96.01,96.737
2021-08-24,0.000238967,0.000169724,0.000220339,0.000339109,0.000316958,0.012583711,0.000126615,97.53,98.6176,97.3844,97.8309
2021-08-25,0.000132594,0.000129673,0.00020557,0.000149586,8.27E-05,0.020467354,8.24E-05,97.225,98.72,96.72,98.5059
2021-08-26,0.006582671,0.002276404,0.002157714,6.34E-05,6.69E-05,0.045022162,0.000443214,98.14,98.715,94.3692,97.2135
2021-08-27,0.000209759,0.000269962,0.000234989,0.000277559,0.000252001,0.015911154,7.24E-05,97.995,99.46,97.89,98.6494
2021-08-30,0.000175734,0.000153116,8.57E-05,6.96E-05,5.22E-05,0.041581045,8.16E-05,99,102.14,97.98,98.38
2021-08-31,0.000198249,0.000104932,0.000107531,0.000121909,9.93E-05,0.058376273,0.000131325,97.91,102.46,96.65,96.73
2021-09-01,0.000202744,0.000113468,9.41E-05,9.59E-05,4.23E-05,0.027481068,9.83E-05,96.82,98.13,95.47,95.7175
2021-09-02,0.000217661,0.000278977,0.00024993,0.000177694,0.000234485,0.027616387,0.000108264,96.5,98.39,95.71,97.71
2021-09-03,0.000145856,0.000114595,0.000129037,0.000160668,4.31E-05,0.010470765,0.000106291,97.505,98.405,97.38,97.4915
2021-09-07,0.000215355,8.64E-05,0.000138101,8.56E-05,5.72E-05,0.012737717,9.05E-05,97.21,97.97,96.73,97.07
2021-09-08,0.000187039,0.000164014,0.000142681,0.000178475,0.000253619,0.02174897,0.000106882,97.32,98.47,96.3515,96.3731
2021-09-09,0.000276517,0.000209855,0.000171443,0.000184001,0.000138168,0.023265901,0.00014196,95.89,97.62,95.375,95.9985
2021-09-10,0.000384646,0.000249122,0.000162421,0.000117723,7.97E-05,0.019618595,8.87E-05,97.8,97.8,95.9,96.09
2021-09-13,0.000739427,0.000392269,0.000544999,0.000544112,0.00043806,0.118012199,0.000244689,97.1,109.105,96.96,97.99
2021-09-14,0.00018982,0.000167134,0.000162315,0.000176999,0.000147209,0.028350296,0.000150235,98.26,98.74,95.98,96.2101
2021-09-15,0.000298172,0.000266808,0.000234754,0.000299761,0.000344931,0.058551351,0.000147099,96.915,102.69,96.85,98.25
2021-09-16,0.000169483,0.000114556,0.000112095,0.000123211,0.000127199,0.073488649,0.000113056,98.295,104.3,96.91,97.3199
2021-09-17,0.001260832,0.000157183,0.000134626,0.00015249,6.19E-05,0.020337595,0.000115441,97.135,98.35,96.37,96.7589
2021-09-20,0.000769127,0.000739001,0.000879848,0.000833516,0.000667888,0.020629129,0.000190748,94.815,95.26,93.315,94.7769
2021-09-21,0.000317635,0.000237564,0.000199841,0.000236473,0.00017378,0.117168451,0.000162412,95.42,105.73,94.04,94.84
2021-09-22,0.000443698,0.000497786,0.000603247,0.000675724,0.000686489,0.030423724,0.000192236,95.82,98.78,95.82,97.625
2021-09-23,0.00011901,9.58E-05,0.000112117,0.000153373,0.000144682,0.070119038,7.91E-05,98.64,100.27,93.48,100.095
2021-09-24,0.000163036,0.000117487,0.000109821,9.56E-05,6.56E-05,0.014665799,9.77E-05,99.57,100.97,99.5,100.5985
2021-09-27,0.000383549,0.000603236,0.000629471,0.000798093,0.000674308,0.017086135,0.000149768,102.365,103.89,102.13,102.9818
2021-09-28,0.000430014,0.000427468,0.000447288,0.000440019,0.00048446,0.092195581,0.000235965,103.985,107.07,97.64,103.4
2021-09-29,0.000210168,0.000148353,0.000215362,0.000142487,0.000105818,0.107024729,0.000194186,102.98,104.24,93.66,103.335
2021-09-30,0.00029312,0.000252966,0.000260618,0.000290001,0.00031451,0.019522338,0.000258236,103.24,103.45,101.45,101.4572
2021-10-01,0.000329976,0.000304709,0.000334046,0.000349131,0.000367399,0.029908045,0.000199404,102.205,104.53,101.45,104.33
2021-10-04,0.000308376,0.000373594,0.000361009,0.000296202,0.000323311,0.025602562,0.000260698,104.835,106.81,104.1101,104.74
2021-10-05,0.000359156,0.000253883,0.000360565,0.000436925,0.000536681,0.021859307,0.000188909,105.955,107.76,105.43,105.86
2021-10-06,0.000478284,0.000371314,0.000296445,0.000280923,0.000390066,0.016937235,0.000251725,104.27,105.3493,103.58,104.933
2021-10-07,0.000202945,0.000156445,0.000166718,0.00019665,0.000177073,0.01025941,0.000115902,105.505,106.3,105.215,105.66
2021-10-08,0.00023474,0.000269919,0.000223909,0.000193198,0.00023762,0.017021292,7.24E-05,106.87,108.43,106.6,108.05
2021-10-11,0.000364129,0.000276076,9.64E-05,0.000100506,0.000100968,0.043361415,0.000156517,109.46,109.58,104.93,107.12
2021-10-12,0.000200436,0.000168547,0.000141826,0.000175072,0.000132944,0.013100215,0.000151489,106.995,107.57,106.17,107.1485
2021-10-13,0.000162923,0.000167264,0.000140444,0.0001119,0.000146214,0.04734668,0.000146901,106.73,108.34,103.33,107.775
2021-10-14,0.000219769,0.000214085,0.000143623,8.71E-05,0.000109453,0.012629806,7.08E-05,108.67,109.16,107.79,108.8
2021-10-15,0.000173142,0.000128291,0.000140828,0.000113352,0.000131722,0.011069833,3.71E-05,109.61,110.0212,108.81,109.61
2021-10-18,0.000166978,0.000105621,7.03E-05,8.36E-05,9.72E-05,0.013298798,9.04E-05,110.15,110.41,108.9514,109.57
2021-10-19,0.00030122,0.000101839,0.00012004,0.000108598,9.04E-05,0.019344362,7.57E-05,109.9,111.7,109.56,111.6827
2021-10-20,0.000138375,0.000100937,0.000119958,0.000121432,0.000132106,0.021167174,8.68E-05,111.18,113.155,110.785,113.15
2021-10-21,0.000157011,0.000117474,0.000123851,0.000113036,0.000123321,0.020444403,9.09E-05,112.71,113.16,110.87,111.735
2021-10-22,0.000135747,0.000126612,0.000159585,0.000107088,6.27E-05,0.012749248,0.000106464,112.275,112.88,111.45,112.81
2021-10-25,0.000182043,0.000116785,0.00011102,0.000146115,9.02E-05,0.060471595,7.90E-05,113.32,114.35,107.64,113.865
2021-10-26,8.71E-05,4.88E-05,5.77E-05,5.04E-05,4.59E-05,0.009556866,5.32E-05,114.08,114.6,113.51,114.12
2021-10-27,0.000245554,0.000229997,0.000353369,0.000281397,0.000280634,0.017182477,0.000124129,113.375,113.585,111.65,112.053
2021-10-28,0.000181772,0.000172944,0.000135765,0.000179275,0.000106916,0.024780501,0.0001458,111.95,113.785,111,113
2021-10-29,0.000463815,0.00049735,0.000520256,0.000630762,0.00033706,0.018736321,0.000191823,114.719,115.29,113.15,114.47
2021-11-01,0.000130578,9.63E-05,7.98E-05,8.73E-05,6.36E-05,0.08660125,9.06E-05,115.015,115.24,105.68,114.525
2021-11-02,0.000134828,0.000137441,9.28E-05,0.000135004,0.000141231,0.061301529,8.43E-05,114.165,114.53,107.72,113.84
2021-11-03,0.000314809,0.000297118,0.000199243,0.000327611,0.000242261,0.011543371,0.000113128,112.445,113.27,111.97,113.03
2021-11-04,0.000237664,0.000175529,0.000159788,9.80E-05,8.16E-05,0.101226474,9.70E-05,114.125,114.26,103.26,113.5382
2021-11-05,0.000171397,0.000112342,0.000181136,0.00020359,0.00019834,0.009782592,8.06E-05,114.24,115.05,113.93,114.745
2021-11-08,0.000426207,9.20E-05,8.80E-05,0.000107061,0.000113314,0.109786385,6.27E-05,115.02,115.99,103.93,115.151
2021-11-09,0.000105434,7.43E-05,7.45E-05,5.37E-05,5.97E-05,0.111291492,6.45E-05,115.43,116.12,103.89,116.03
2021-11-10,0.000126851,0.000104646,0.000103369,0.000102979,7.26E-05,0.022342058,0.000106751,115.81,116.2199,113.6521,114.14
2021-11-11,6.43E-05,5.94E-05,4.79E-05,2.88E-05,2.63E-05,0.017200407,3.51E-05,114.41,115.52,113.55,114.15
2021-11-12,8.96E-05,4.15E-05,3.01E-05,1.74E-05,1.64E-05,0.097078945,4.21E-05,113.96,114.305,103.73,114.22
2021-11-15,0.000673349,0.000173506,0.000135739,0.000120343,0.000112313,0.099345674,8.62E-05,114.925,116.95,105.89,116.84
2021-11-16,9.11E-05,4.61E-05,3.24E-05,4.03E-05,4.71E-05,0.012589482,3.66E-05,117.07,118.3,116.82,117.275
2021-11-17,0.000588481,0.000442921,0.000506255,0.000341848,0.000206749,0.034395849,0.000132133,114.7,116.53,112.59,115.44
2021-11-18,0.000145314,0.000149803,0.00014363,0.000114596,0.000163018,0.017546035,0.000139314,115.045,115.42,113.4125,114.467
2021-11-19,0.000477272,0.000410843,0.000321443,0.000448821,0.000408763,0.028570837,9.95E-05,112.69,114.32,111.1,111.905
2021-11-22,0.000190877,0.000151981,0.000195749,0.000274492,0.000316536,0.030495004,0.000200839,111.92,115.2,111.74,113.9017
2021-11-23,0.000359313,0.000495086,0.000412832,0.000357866,0.000474147,0.025311224,0.000148212,115.13,116.83,113.91,116.3299
2021-11-24,0.000136081,8.95E-05,0.000116551,0.000108822,0.000113744,0.012193713,8.53E-05,116.865,117.99,116.56,117.19
2021-11-26,0.001677577,0.001695782,0.001738811,0.001316245,0.001700023,0.019522252,0.000193312,113.45,114.83,112.61,114.33
2021-11-29,0.000587466,0.000652354,0.000426031,0.0004219,0.000280653,0.021124521,0.000119058,116.27,117.17,114.7208,114.855
2021-11-30,0.000628879,0.000305302,0.000339422,0.000310103,0.00031167,0.028529721,0.000333626,113.675,115.869,112.61,112.8803
2021-12-01,0.000777165,0.000317189,0.000393695,0.000402403,0.000512035,0.044579757,0.000253083,115.29,117.2,112.09,112.17
2021-12-02,0.000478539,0.000332587,0.000262575,0.000220065,0.000290309,0.039250751,0.000340732,112.945,116.39,111.9101,115.16
2021-12-03,0.000513266,0.000457315,0.000546125,0.000365766,0.000358761,0.037009737,0.000228464,116.51,116.97,112.7201,114.42
2021-12-06,0.000358235,0.000385311,0.00025743,0.000165883,0.000278936,0.020560748,0.000173493,115.89,117.44,115.05,116.2
2021-12-07,0.001359625,0.00028566,0.000250519,0.000231707,0.000299741,0.032110298,9.56E-05,117.235,118.67,114.92,117.94
2021-12-08,0.000148972,0.000119366,0.000149432,0.000128048,7.89E-05,0.013506874,6.88E-05,118.37,119.26,117.66,118.455
2021-12-09,0.000116822,7.26E-05,5.61E-05,7.88E-05,8.29E-05,0.015653337,5.92E-05,117.895,119.435,117.58,118.145
2021-12-10,0.000318933,0.000109542,0.000103571,0.000115144,0.000100582,0.020915272,0.000176746,118.805,119.33,116.8601,118.37
2021-12-13,0.000744333,0.000148891,0.00020796,0.000264706,0.000283662,0.027610287,0.000123495,117.33,118.8465,115.61,115.893
2021-12-14,0.00016177,0.000115835,8.16E-05,6.69E-05,8.67E-05,0.012782889,9.89E-05,115.625,116.915,115.43,116.22
2021-12-15,0.000340432,0.000162155,0.000251118,0.000345238,0.000488738,0.022817977,0.000288884,116.37,116.58,113.95,115.46
2021-12-16,0.000211081,0.000217318,0.000139755,0.000192138,0.000156597,0.023455117,9.95E-05,116.18,118.1899,115.45,116.65
2021-12-17,0.000232641,0.000200967,0.000245212,0.000303851,0.000428021,0.027113235,0.00023804,116,116.64,113.52,113.71
2021-12-20,0.000520646,0.000554486,0.0006817,0.000652333,0.000473559,0.026556542,0.00019499,111.95,113.71,110.73,113.64
2021-12-21,0.000367857,0.000146575,0.000164144,0.000225626,0.000221171,0.021069907,8.36E-05,114.78,116.07,113.65,115.48
2021-12-22,0.000105852,9.06E-05,0.000116346,0.000109044,6.23E-05,0.019646657,0.000102215,115.735,116.68,114.41,116.14
2021-12-23,0.000622266,0.000142989,0.000154133,0.00016724,0.000269462,0.031683965,0.00013526,116.5165,118.8465,115.14,116.4185
2021-12-27,0.00011219,0.000113151,0.000160156,0.000222219,4.75E-05,0.029117871,0.000140255,116.115,118.82,115.4101,118.79
2021-12-28,7.48E-05,7.72E-05,7.72E-05,9.59E-05,2.83E-05,0.011072459,7.80E-05,118.85,119.3492,118.035,118.545
