,RV_15s,RV_2min,RV_5min,RV_10min,RV_15min,DR,RK,open,high,low,close
2015-10-15,0.000119817,9.27E-05,9.69E-05,0.000127491,0.000124289,0.025805198,7.50E-05,95,97.35,94.87,97.14
2015-10-16,0.000153217,0.000115877,0.000105092,0.000103989,0.000102439,0.009299541,7.48E-05,97.87,98.31,97.4,98.2399
2015-10-19,0.000114738,9.20E-05,0.000109384,8.83E-05,7.11E-05,0.009206284,8.14E-05,98.18,98.21,97.31,98.04
2015-10-20,7.29E-05,3.93E-05,3.82E-05,4.64E-05,3.73E-05,0.009510733,3.24E-05,97.99,98.25,97.32,97.61
2015-10-21,0.00013062,9.42E-05,9.84E-05,9.93E-05,0.000112209,0.011777493,7.27E-05,97.64,98.22,97.07,97.64
2015-10-22,0.000196732,0.000188525,0.000161208,0.000121596,0.00011073,0.026702421,0.000173064,97.85,99.81,97.1801,99.54
2015-10-23,0.000153666,0.000105387,0.000132712,0.000150264,0.000222303,0.013379401,0.000102852,99.9,100.8706,99.53,100.34
2015-10-26,0.000127083,6.16E-05,6.08E-05,4.49E-05,4.18E-05,0.008008852,3.08E-05,100.05,100.29,99.49,99.9172
2015-10-27,7.47E-05,5.19E-05,5.65E-05,8.01E-05,6.59E-05,0.01196425,8.48E-05,100.05,100.9,99.7,100.186
2015-10-28,0.000137162,6.79E-05,5.75E-05,5.03E-05,6.87E-05,0.009801059,7.59E-05,100.45,100.48,99.5,100.45
2015-10-29,7.72E-05,6.29E-05,5.05E-05,5.17E-05,5.11E-05,0.014086137,4.82E-05,100.47,101.52,100.1,101.43
2015-10-30,7.82E-05,5.01E-05,5.56E-05,6.65E-05,5.79E-05,0.043613512,5.82E-05,101.52,102.118,97.76,101.0411
2015-11-02,8.72E-05,5.99E-05,8.95E-05,0.000103561,0.000149681,0.014765501,9.39E-05,101.27,102.34,100.84,102.16
2015-11-03,8.48E-05,6.53E-05,7.69E-05,9.10E-05,0.000122615,0.01170064,4.92E-05,101.7799,102.3,101.11,101.98
2015-11-04,6.46E-05,5.00E-05,3.92E-05,4.05E-05,3.57E-05,0.006810914,3.55E-05,101.9,102.39,101.695,101.985
2015-11-05,9.71E-05,7.06E-05,5.68E-05,5.00E-05,3.57E-05,0.010396327,3.99E-05,102.25,102.49,101.43,102.3401
2015-11-06,0.00012861,0.000115652,0.000117836,0.000136255,0.000149697,0.011621676,7.70E-05,101.7,102.039,100.86,101.91
2015-11-09,0.000115207,8.40E-05,9.76E-05,8.48E-05,0.000103215,0.010289989,5.66E-05,101.375,101.59,100.55,100.87
2015-11-10,6.24E-05,7.24E-05,8.24E-05,8.69E-05,3.96E-05,0.01061981,7.29E-05,100.88,101.7549,100.68,101.5
2015-11-11,6.55E-05,4.00E-05,3.59E-05,4.26E-05,3.86E-05,0.008436236,2.96E-05,101.57,102.3599,101.5,101.84
2015-11-12,0.000134648,0.000170078,0.000122865,8.81E-05,0.000119555,0.017497195,6.92E-05,101.16,101.989,100.22,100.2701
2015-11-13,0.000107456,8.51E-05,6.50E-05,6.43E-05,6.99E-05,0.011959481,7.94E-05,100.05,100.94,99.74,99.93
2015-11-16,0.000178031,5.86E-05,5.93E-05,6.34E-05,5.76E-05,0.014589211,5.01E-05,100.38,101.22,99.754,101.2059
2015-11-17,0.000105595,7.22E-05,7.08E-05,6.29E-05,5.72E-05,0.008194918,5.62E-05,101.39,101.7101,100.88,101.51
2015-11-18,0.000105444,8.95E-05,6.31E-05,6.38E-05,7.40E-05,0.014552563,7.98E-05,101.53,102.7951,101.31,102.65
2015-11-19,9.92E-05,3.12E-05,3.02E-05,2.76E-05,3.00E-05,0.005861681,3.37E-05,102.17,102.66,102.06,102.464
2015-11-20,5.24E-05,2.56E-05,2.16E-05,1.61E-05,1.19E-05,0.010694977,2.29E-05,102.38,103.309,102.21,102.44
2015-11-23,4.72E-05,2.99E-05,2.90E-05,3.65E-05,1.70E-05,0.007885377,2.81E-05,102.44,103,102.191,102.76
2015-11-24,0.000187834,0.000154139,3.94E-05,5.22E-05,6.64E-05,0.006754467,3.51E-05,101.81,102.5,101.81,102
2015-11-25,2.71E-05,1.52E-05,1.78E-05,2.00E-05,1.01E-05,0.003225865,9.91E-06,102.05,102.308,101.9785,101.9899
2015-11-27,4.85E-05,3.40E-05,2.80E-05,2.99E-05,1.89E-05,0.008120978,2.35E-05,102.07,102.62,101.79,102.37
2015-11-30,7.36E-05,5.36E-05,5.20E-05,6.66E-05,6.99E-05,0.010101591,6.16E-05,102.355,102.48,101.45,101.465
2015-12-01,9.05E-05,6.34E-05,6.14E-05,6.91E-05,7.68E-05,0.01326084,7.02E-05,101.7,102.48,101.13,102.3
2015-12-02,6.51E-05,5.23E-05,3.91E-05,3.69E-05,3.96E-05,0.009174376,3.86E-05,102.555,102.93,101.99,102.05
2015-12-03,0.000127827,0.000105269,9.91E-05,0.00012322,0.000114275,0.019642343,9.81E-05,102.195,102.31,100.32,100.81
2015-12-04,0.000116664,0.000147214,0.000156065,0.000190963,0.000196813,0.016346471,8.57E-05,101.4,103,101.33,102.91
2015-12-07,8.07E-05,6.40E-05,6.42E-05,6.07E-05,3.59E-05,0.008539596,6.51E-05,102.61,103.49,102.61,103.33
2015-12-08,0.000123455,0.000137445,0.000157241,0.000153444,0.000162596,0.013064435,0.000106298,102.98,103.24,101.9,102.44
2015-12-09,0.000186247,0.000126737,0.000120782,8.97E-05,0.000120948,0.016135834,9.96E-05,102.14,103.334,101.68,102.17
2015-12-10,0.000119864,0.000114796,8.98E-05,8.33E-05,9.44E-05,0.014888612,0.000113008,102.3,103.327,101.8,102.67
2015-12-11,0.00018613,0.000227554,0.000191166,0.000124151,0.000139587,0.009224796,0.000113534,102.37,102.37,101.43,101.7
2015-12-14,0.00027127,0.000167093,0.00014356,0.000132425,0.000150051,0.014528778,0.000119917,101.645,102.255,100.7801,102.22
2015-12-15,0.00015201,0.00010964,0.000124348,0.000155653,0.000204566,0.031536112,8.11E-05,102.65,104.69,101.44,104.15
2015-12-16,0.000195914,0.000154228,4.97E-05,5.99E-05,7.32E-05,0.031491841,5.24E-05,104.64,105.48,102.21,105.26
2015-12-17,0.000136998,0.000135764,8.97E-05,0.000102229,0.000111257,0.014656137,8.31E-05,105.16,105.16,103.63,103.64
2015-12-18,0.000152292,0.000190385,0.000106601,0.000136857,0.00017343,0.01072867,7.00E-05,103.08,103.08,101.98,101.98
2015-12-21,0.000119428,7.94E-05,8.62E-05,6.53E-05,0.000100703,0.020026192,7.09E-05,102.34,102.89,100.85,101.6
2015-12-22,0.000137506,6.31E-05,4.79E-05,4.90E-05,6.15E-05,0.01676099,6.02E-05,101.91,102.88,101.17,102.69
2015-12-23,9.29E-05,5.80E-05,4.26E-05,4.32E-05,4.83E-05,0.009011252,2.56E-05,103,103.67,102.74,103.4901
2015-12-24,5.35E-05,3.98E-05,3.54E-05,3.56E-05,2.84E-05,0.019739305,2.61E-05,103.11,103.91,101.879,103.7407
2015-12-28,7.76E-05,5.95E-05,4.67E-05,4.11E-05,4.04E-05,0.005329728,2.39E-05,103.19,103.47,102.92,103.21
2015-12-29,7.25E-05,3.46E-05,4.91E-05,6.72E-05,5.87E-05,0.008190673,1.71E-05,103.34,104.1899,103.34,103.99
2015-12-30,4.61E-05,3.70E-05,3.14E-05,3.35E-05,2.94E-05,0.016134836,3.89E-05,104.11,104.34,102.67,103.79
2015-12-31,7.90E-05,9.73E-05,9.31E-05,9.25E-05,0.000107172,0.00901562,5.23E-05,103.37,103.62,102.69,102.69
2016-01-04,0.000234043,0.000123359,0.000107261,7.46E-05,8.91E-05,0.037110742,0.000223902,101.81,103.21,99.45,100.58
2016-01-05,0.000116129,0.000113628,0.000119673,9.23E-05,8.81E-05,0.00851406,9.13E-05,100.74,101.44,100.58,100.905
2016-01-06,0.000240377,0.000222463,0.00018614,0.000149956,0.000163784,0.015630221,7.51E-05,99.82,101.169,99.6,100.42
2016-01-07,0.000271552,0.000264169,0.00032397,0.000260555,0.00024686,0.011758339,9.28E-05,99.12,100.09,98.92,99.24
2016-01-08,0.000215052,0.00012664,0.00013028,8.95E-05,6.25E-05,0.020933171,9.76E-05,99.65,99.9199,97.85,98.13
2016-01-11,0.000206847,0.00018871,0.000249258,0.000226491,0.000204986,0.026193256,0.000244223,98.35,98.63,96.0801,97.57
2016-01-12,0.000183696,0.00017323,0.000189377,0.000198116,0.000177134,0.014136546,0.000152189,97.97,98.6244,97.24,98.24
2016-01-13,0.000203717,0.000188516,0.000162406,9.25E-05,0.000123665,0.021756642,0.000105684,98.49,98.97,96.84,96.99
2016-01-14,0.000223139,0.000152584,9.43E-05,0.000103683,0.000113417,0.024941487,0.000102754,97.1,99.46,97.01,98.87
2016-01-15,0.002008861,0.000497283,0.000375422,0.000274809,0.000287844,0.027036152,0.000278974,96.37,98.898,96.26,96.97
2016-01-19,0.000308967,0.000317827,0.000402937,0.00033571,0.000163304,0.015308903,0.000196569,97.96,98.405,96.91,97.4999
2016-01-20,0.000567234,0.000271185,0.00023375,0.000231702,0.000277438,0.030829353,0.000328877,96.11,97.5,94.54,95.785
2016-01-21,0.000396987,0.000248653,0.000274795,0.000301256,0.00030077,0.024511545,0.0002412,95.755,96.64,94.3,95.95
2016-01-22,0.000273619,0.000192981,0.000121134,0.00010158,8.41E-05,0.073308957,0.000123327,97.025,103.259,95.96,96.75
2016-01-25,0.000154126,0.000116684,0.000110149,0.000100863,9.79E-05,0.082100454,0.000113911,96.61,103.78,95.6,96.433
2016-01-26,0.001140176,0.000455492,0.00044727,0.000463576,0.000580284,0.040809653,0.000230265,97.23,101.28,97.23,101.1799
2016-01-27,0.000318685,0.000283618,0.000363415,0.000348641,0.000328257,0.070225979,0.000392829,100.51,103.3799,96.369,102.21
2016-01-28,0.000220028,0.000172247,0.000171938,0.000118703,0.00014623,0.01161612,0.000169298,102.375,103.04,101.85,102.284
2016-01-29,0.000167914,0.000149844,0.000179681,0.00018757,0.000273125,0.081239048,0.000151104,102.74,104.75,96.5767,104.3299
2016-02-01,0.0001619,0.000133744,0.000125614,0.000123007,0.000124866,0.015047999,9.22E-05,103.52,104.785,103.22,104.3
2016-02-02,0.000232213,0.000242576,0.00023412,0.000109275,9.15E-05,0.012158791,8.39E-05,103.3,104.26,103,103.41
2016-02-03,0.000277784,0.000218304,0.000182571,0.000218615,0.000205755,0.022771199,0.000191315,103.81,104.38,102.03,104.08
2016-02-04,0.00021971,0.000171936,0.000224714,0.000226834,0.000181801,0.013055647,0.000178274,103.61,104.08,102.73,103.931
2016-02-05,0.000355704,0.000401761,0.000542385,0.000706726,0.000855928,0.029524717,0.000258023,102.53,102.77,99.7801,100.5
2016-02-08,0.000289894,0.000321277,0.000322888,0.000267206,0.000252586,0.032347172,0.00032831,100.31,103.52,100.225,101.9999
2016-02-09,0.000347003,0.000180045,0.000180356,0.000136614,0.00015004,0.012376974,0.000137526,101.31,102.23,100.9725,101.92
2016-02-10,0.000159245,0.00012639,0.000121157,0.000145803,7.86E-05,0.015093414,9.69E-05,102,102.91,101.3684,101.73
2016-02-11,0.000377752,0.000428073,0.000350939,0.000360871,0.00024882,0.020298732,0.000240964,100.46,102.02,99.97,101.6001
2016-02-12,0.000138947,0.000101401,9.58E-05,0.00010967,7.70E-05,0.012432326,0.00010668,101.87,101.98,100.72,101.8
2016-02-16,0.000202964,0.000107356,0.00012171,0.000172201,0.000198391,0.013630246,0.000104397,102.14,103.045,101.65,102.3
2016-02-17,9.47E-05,8.91E-05,0.000135736,4.45E-05,4.50E-05,0.00983022,3.61E-05,102.8,103.24,102.2301,102.49
2016-02-18,9.38E-05,9.88E-05,9.73E-05,0.000120171,0.0001295,0.021013754,9.87E-05,102.895,104.6767,102.5,104.21
2016-02-19,0.00015852,7.93E-05,0.000104876,8.12E-05,0.000134034,0.012496558,7.27E-05,103.75,104.68,103.38,104.13
2016-02-22,8.29E-05,5.76E-05,3.40E-05,3.74E-05,4.22E-05,0.006705006,4.18E-05,104.575,104.75,104.05,104.7476
2016-02-23,4.98E-05,3.94E-05,2.48E-05,2.48E-05,1.85E-05,0.007952138,2.79E-05,104.65,104.79,103.96,104.08
2016-02-24,0.000178733,0.000134452,0.000124419,0.00011422,0.000124026,0.020159008,6.81E-05,103.34,105.075,102.978,104.95
2016-02-25,7.87E-05,7.05E-05,8.00E-05,6.13E-05,9.41E-05,0.015344116,7.23E-05,104.83,106.39,104.77,106.38
2016-02-26,0.000669039,7.65E-05,8.37E-05,6.14E-05,5.65E-05,0.02574363,6.65E-05,106.86,106.905,104.188,105.78
2016-02-29,9.37E-05,8.47E-05,6.84E-05,6.86E-05,9.71E-05,0.015116018,5.71E-05,105.28,106.65,105.05,105.1099
2016-03-01,0.000130701,7.17E-05,6.17E-05,7.07E-05,9.43E-05,0.016927243,5.14E-05,105.9,107.24,105.44,107.2101
2016-03-02,0.000123179,7.86E-05,6.90E-05,7.14E-05,6.82E-05,0.009165796,5.19E-05,106.91,107.41,106.43,107.04
2016-03-03,7.71E-05,5.30E-05,6.03E-05,8.26E-05,9.62E-05,0.012886413,5.50E-05,106.75,107,105.63,106.67
2016-03-04,7.55E-05,4.87E-05,3.68E-05,2.65E-05,3.18E-05,0.008542648,4.76E-05,106.58,106.98,106.07,106.47
2016-03-07,0.000150755,0.000105541,0.000146814,0.000108001,0.000110914,0.01346473,5.26E-05,105.88,106.92,105.49,106.7201
2016-03-08,8.40E-05,6.25E-05,5.85E-05,7.33E-05,7.03E-05,0.007568137,4.71E-05,106.465,106.77,105.965,106.275
2016-03-09,0.00010457,7.36E-05,8.58E-05,3.83E-05,4.57E-05,0.00863463,4.39E-05,106.95,107.02,106.0999,106.7801
2016-03-10,0.000102774,8.28E-05,9.42E-05,6.93E-05,7.85E-05,0.01316782,9.06E-05,106.99,107.48,106.074,107.13
2016-03-11,8.83E-05,5.74E-05,6.10E-05,5.07E-05,6.88E-05,0.00706257,4.99E-05,107.4999,107.99,107.23,107.66
2016-03-14,7.28E-05,5.17E-05,3.69E-05,3.01E-05,2.61E-05,0.00918238,3.93E-05,107.94,108.3,107.3101,107.62
2016-03-15,6.74E-05,5.10E-05,5.93E-05,8.76E-05,6.40E-05,0.014783403,5.45E-05,107.62,108.35,106.76,107.78
2016-03-16,8.54E-05,8.93E-05,8.37E-05,9.01E-05,5.98E-05,0.008432578,7.86E-05,107.41,107.775,106.87,107.42
2016-03-17,7.32E-05,4.38E-05,4.72E-05,5.02E-05,6.32E-05,0.042326752,5.52E-05,107.42,107.5899,103.131,106.75
2016-03-18,0.001440452,0.001453192,5.82E-05,5.41E-05,6.89E-05,0.030304351,8.98E-05,106.99,107.84,104.621,107.44
2016-03-21,6.09E-05,5.18E-05,6.64E-05,6.56E-05,9.85E-05,0.011106559,8.96E-05,107.37,107.74,106.55,107.275
2016-03-22,3.54E-05,2.48E-05,1.17E-05,1.07E-05,1.11E-05,0.005401038,1.32E-05,107.28,107.6399,107.0601,107.39
2016-03-23,6.04E-05,5.68E-05,6.38E-05,6.69E-05,5.64E-05,0.015063217,6.56E-05,107.29,108.827,107.2,108.4911
2016-03-24,4.46E-05,4.78E-05,4.44E-05,4.11E-05,2.99E-05,0.007812756,4.25E-05,108.28,108.6052,107.76,108.3
2016-03-28,7.04E-05,5.21E-05,3.34E-05,3.81E-05,3.48E-05,0.018185478,3.68E-05,108.314,108.9,106.9375,108.23
2016-03-29,5.69E-05,5.30E-05,5.69E-05,7.11E-05,6.41E-05,0.013917917,5.38E-05,108.31,109.25,107.74,109.1301
2016-03-30,4.92E-05,3.73E-05,3.31E-05,2.54E-05,2.02E-05,0.017549964,2.82E-05,109.48,109.56,107.654,109.0025
2016-03-31,6.21E-05,6.16E-05,5.03E-05,3.83E-05,4.31E-05,0.00866285,4.11E-05,108.87,108.98,108.04,108.175
2016-04-01,6.11E-05,3.97E-05,3.86E-05,3.97E-05,4.37E-05,0.028696799,3.15E-05,107.9,109.29,106.1983,109.18
2016-04-04,4.87E-05,3.60E-05,2.01E-05,2.16E-05,1.75E-05,0.02977241,2.23E-05,108.875,109.09,105.89,108.58
2016-04-05,9.83E-05,6.87E-05,7.27E-05,7.13E-05,9.04E-05,0.016847239,7.05E-05,108.005,109.84,108.005,108.95
2016-04-06,9.75E-05,0.000101398,0.000114447,0.000175913,9.38E-05,0.014905051,6.79E-05,108.72,109.5,107.88,109.3801
2016-04-07,8.76E-05,7.22E-05,8.07E-05,7.99E-05,6.46E-05,0.007457616,6.24E-05,108.96,109.45,108.6368,109.29
2016-04-08,5.89E-05,4.17E-05,4.35E-05,2.90E-05,2.88E-05,0.00796744,3.69E-05,109.34,109.63,108.76,109.13
2016-04-11,6.07E-05,5.31E-05,4.96E-05,5.62E-05,5.18E-05,0.008888133,4.08E-05,109.165,109.62,108.65,108.96
2016-04-12,0.000205589,6.50E-05,0.000153547,6.26E-05,0.000176204,0.013608137,7.34E-05,109,110.24,108.75,109.58
2016-04-13,6.93E-05,5.86E-05,6.08E-05,8.67E-05,5.62E-05,0.009377772,4.56E-05,109.99,110.35,109.32,109.865
2016-04-14,4.46E-05,4.60E-05,3.79E-05,2.86E-05,3.02E-05,0.010551482,3.75E-05,110.045,110.28,109.1225,109.793
2016-04-15,0.000119979,5.30E-05,3.35E-05,3.88E-05,4.14E-05,0.008185585,2.85E-05,110.4,110.4,109.5,110.06
2016-04-18,6.35E-05,6.22E-05,6.77E-05,7.20E-05,7.94E-05,0.012967441,6.40E-05,109.98,111.1014,109.67,110.97
2016-04-19,0.000209603,0.000203509,0.000318602,0.000422221,0.000435536,0.021019797,0.000226845,111.59,113.94,111.57,112.68
2016-04-20,9.36E-05,8.06E-05,0.000126436,0.000113077,0.000105768,0.010121098,6.19E-05,113.19,114.2,113.05,113.55
2016-04-21,7.63E-05,5.52E-05,5.25E-05,4.78E-05,5.13E-05,0.008485665,5.24E-05,113.245,113.731,112.77,113.59
2016-04-22,6.85E-05,5.33E-05,3.25E-05,2.46E-05,2.82E-05,0.008249286,3.75E-05,113.465,113.7626,112.828,113.35
2016-04-25,6.01E-05,4.82E-05,4.52E-05,4.50E-05,5.22E-05,0.009227634,3.77E-05,113.31,113.5197,112.477,113.51
2016-04-26,4.41E-05,3.29E-05,2.14E-05,1.40E-05,1.37E-05,0.008045665,2.00E-05,113.45,113.56,112.65,112.92
2016-04-27,6.15E-05,3.61E-05,4.95E-05,4.40E-05,4.28E-05,0.006257168,4.54E-05,112.965,113.2,112.4939,112.77
2016-04-28,0.000115166,0.000203415,4.25E-05,4.72E-05,5.33E-05,0.009450012,4.44E-05,112.1,112.7,111.64,112.49
2016-04-29,9.19E-05,8.29E-05,6.59E-05,5.79E-05,8.00E-05,0.00642359,3.81E-05,112.07,112.2286,111.51,112.09
2016-05-02,0.000132116,5.03E-05,4.92E-05,5.77E-05,5.35E-05,0.007027925,3.89E-05,112.22,112.7899,112,112.7499
2016-05-03,6.49E-05,4.93E-05,5.70E-05,4.50E-05,3.02E-05,0.009143834,4.18E-05,112.54,113.16,112.13,112.72
2016-05-04,9.77E-05,8.01E-05,5.49E-05,8.48E-05,0.000101865,0.007492008,3.78E-05,112.03,112.54,111.7,112.22
2016-05-05,5.90E-05,4.29E-05,4.00E-05,4.73E-05,5.70E-05,0.009195365,3.55E-05,112.08,113.075,112.04,112.8701
2016-05-06,6.63E-05,6.39E-05,3.91E-05,4.54E-05,4.19E-05,0.006833841,3.89E-05,112.62,113.06,112.29,112.71
2016-05-09,6.16E-05,4.29E-05,4.20E-05,5.61E-05,6.64E-05,0.011203858,3.22E-05,113.02,113.99,112.72,113.74
2016-05-10,4.56E-05,6.26E-05,6.20E-05,8.72E-05,8.29E-05,0.008821403,2.52E-05,114.015,115,113.99,114.69
2016-05-11,2.64E-05,2.26E-05,1.64E-05,8.75E-06,1.02E-05,0.003841793,1.35E-05,114.665,114.75,114.31,114.38
2016-05-12,6.25E-05,4.63E-05,3.73E-05,5.25E-05,2.72E-05,0.010686041,5.52E-05,114.45,114.7599,113.5401,114.23
2016-05-13,6.72E-05,5.88E-05,6.26E-05,3.59E-05,4.25E-05,0.006506661,4.36E-05,113.9,114.1,113.36,113.56
2016-05-16,4.64E-05,3.85E-05,3.64E-05,2.75E-05,3.57E-05,0.011670382,2.30E-05,113.31,114.63,113.3,114.42
2016-05-17,4.90E-05,3.43E-05,3.44E-05,3.88E-05,4.03E-05,0.01154509,3.49E-05,114.54,114.56,113.245,113.815
2016-05-18,9.14E-05,7.03E-05,9.34E-05,6.48E-05,6.56E-05,0.010020216,7.05E-05,113.68,114.02,112.8832,113.59
2016-05-19,0.000106264,0.000103415,0.000120427,0.000100011,8.83E-05,0.00732604,4.60E-05,113.02,113.025,112.2,112.84
2016-05-20,0.000144559,7.07E-05,8.46E-05,0.000120178,0.000110028,0.010146055,5.92E-05,112.155,112.92,111.7801,112.62
2016-05-23,5.29E-05,5.21E-05,3.30E-05,1.93E-05,1.50E-05,0.006937678,2.66E-05,112.82,112.82,112.04,112.19
2016-05-24,0.00016726,0.000153724,6.12E-05,0.000101963,8.85E-05,0.008671853,3.83E-05,112.79,113.5,112.52,112.7125
2016-05-25,5.98E-05,6.01E-05,5.16E-05,4.92E-05,5.26E-05,0.00772375,3.46E-05,113.205,113.725,112.85,113.34
2016-05-26,4.39E-05,1.73E-05,1.27E-05,1.18E-05,6.95E-06,0.004156172,1.11E-05,113.11,113.32,112.85,112.86
2016-05-27,4.25E-05,2.41E-05,3.08E-05,2.44E-05,2.31E-05,0.005574496,2.21E-05,113.16,113.33,112.7,113.06
2016-05-31,6.58E-05,3.40E-05,2.80E-05,2.59E-05,3.20E-05,0.011507607,4.58E-05,113.26,113.62,112.32,112.72
2016-06-01,5.89E-05,4.79E-05,4.18E-05,2.35E-05,2.48E-05,0.022934762,4.22E-05,112.57,114.67,112.07,112.8199
2016-06-02,4.02E-05,3.27E-05,4.26E-05,5.34E-05,4.96E-05,0.016799727,3.94E-05,112.96,114.65,112.74,114.38
2016-06-03,6.80E-05,6.72E-05,6.65E-05,7.77E-05,8.92E-05,0.0111548,8.27E-05,114.63,115.39,114.11,114.77
2016-06-06,7.66E-05,4.70E-05,5.23E-05,5.07E-05,5.89E-05,0.009266944,2.58E-05,114.97,116,114.93,115.77
2016-06-07,0.000321888,4.28E-05,3.41E-05,2.48E-05,1.74E-05,0.012748644,3.41E-05,116.01,116.2324,114.76,115.8
2016-06-08,3.05E-05,2.20E-05,1.97E-05,1.89E-05,1.34E-05,0.004668058,1.29E-05,115.52,115.95,115.41,115.825
2016-06-09,0.000104213,2.80E-05,3.45E-05,5.04E-05,4.52E-05,0.013574092,5.61E-05,115.61,117.19,115.61,117.0003
2016-06-10,6.65E-05,4.11E-05,3.98E-05,4.65E-05,4.36E-05,0.007448983,3.73E-05,116.72,117.23,116.36,117.02
2016-06-13,9.38E-05,3.75E-05,3.46E-05,3.22E-05,2.21E-05,0.006996019,2.26E-05,117.195,117.62,116.8,116.8
2016-06-14,7.99E-05,5.81E-05,5.52E-05,3.94E-05,3.96E-05,0.007538155,5.48E-05,116.4201,117.18,116.3,117.17
2016-06-15,8.20E-05,5.49E-05,5.36E-05,5.20E-05,5.83E-05,0.012004844,3.94E-05,117.67,117.74,116.335,116.39
2016-06-16,0.000101724,5.50E-05,5.68E-05,6.54E-05,8.29E-05,0.014389977,5.70E-05,115.69,116.89,115.22,116.6501
2016-06-17,9.06E-05,0.000107254,8.50E-05,8.73E-05,9.12E-05,0.013901705,8.54E-05,116.61,116.62,115.01,115.4825
2016-06-20,0.000139716,0.000124137,0.000106851,0.000136022,0.0001503,0.006039458,3.38E-05,116.65,117.135,116.4297,116.57
2016-06-21,8.01E-05,6.44E-05,2.51E-05,2.19E-05,2.34E-05,0.008314452,3.47E-05,116.99,117.15,116.18,116.2
2016-06-22,6.44E-05,4.63E-05,4.77E-05,5.33E-05,4.53E-05,0.007794138,3.40E-05,116.6,117.21,116.3,116.48
2016-06-23,5.82E-05,4.67E-05,4.55E-05,4.09E-05,3.99E-05,0.042381805,1.59E-05,117.2,117.36,112.49,117.3327
2016-06-24,0.000612392,0.000412418,0.000403089,0.000279937,0.000201676,0.018266922,0.00023102,115.02,117.12,115,115.57
2016-06-27,0.000127484,9.95E-05,0.000101556,7.33E-05,6.73E-05,0.014117272,7.93E-05,115.055,116.635,115,116.5503
2016-06-28,0.000243305,5.66E-05,7.26E-05,7.78E-05,6.08E-05,0.01541132,6.33E-05,117,118.36,116.5499,118.23
2016-06-29,0.000106933,9.08E-05,8.94E-05,6.04E-05,4.65E-05,0.011031226,4.91E-05,118.84,119.41,118.1,119.3
2016-06-30,7.11E-05,6.36E-05,6.42E-05,8.40E-05,8.62E-05,0.112607423,6.49E-05,119.36,121.41,108.48,121.28
2016-07-01,6.51E-05,3.97E-05,3.57E-05,3.95E-05,2.61E-05,0.113677603,3.99E-05,121.525,121.54,108.48,121.28
2016-07-05,8.61E-05,5.32E-05,6.63E-05,7.39E-05,0.000103924,0.019006061,5.72E-05,121.36,123.23,120.91,122.2739
2016-07-06,8.27E-05,6.20E-05,6.86E-05,5.01E-05,5.73E-05,0.048268533,6.84E-05,121.93,122.66,116.88,122.59
2016-07-07,4.69E-05,2.48E-05,2.29E-05,2.15E-05,2.92E-05,0.006454007,1.94E-05,122.57,122.8,122.01,122.5001
2016-07-08,0.000108676,4.03E-05,7.06E-05,4.17E-05,4.62E-05,0.009303911,6.77E-05,123.02,123.1,121.96,122.79
2016-07-11,4.16E-05,3.03E-05,1.93E-05,2.37E-05,2.04E-05,0.00846015,2.10E-05,122.62,123.45,122.41,122.87
2016-07-12,3.65E-05,2.56E-05,2.73E-05,2.17E-05,2.10E-05,0.017348482,2.50E-05,122.99,123.2,121.0811,122.95
2016-07-13,4.67E-05,5.06E-05,8.03E-05,1.56E-05,1.75E-05,0.008954069,5.29E-05,122.83,123.4,122.3,122.98
2016-07-14,5.90E-05,3.19E-05,3.87E-05,3.31E-05,3.53E-05,0.01044554,3.17E-05,123.045,123.73,122.4443,123.1401
2016-07-15,6.44E-05,4.94E-05,7.02E-05,0.000117957,0.000109512,0.012874151,3.77E-05,123.81,124.3,122.71,122.98
2016-07-18,3.08E-05,1.92E-05,1.79E-05,1.88E-05,1.90E-05,0.006342146,1.91E-05,123,123.219,122.44,123.12
2016-07-19,0.000336548,0.000370375,0.000461584,0.00019474,0.000248146,0.019351039,0.000210248,124.78,125.75,123.34,125.3
2016-07-20,4.19E-05,5.00E-05,5.61E-05,4.52E-05,2.53E-05,0.008203622,2.72E-05,125.86,126.07,125.04,125.11
2016-07-21,2.87E-05,2.18E-05,2.74E-05,2.83E-05,2.73E-05,0.006623862,1.36E-05,125.27,125.72,124.89,125.1699
2016-07-22,2.85E-05,1.67E-05,1.87E-05,9.64E-06,1.05E-05,0.005560348,1.34E-05,125.12,125.34,124.645,125.03
2016-07-25,3.37E-05,2.45E-05,2.80E-05,3.55E-05,3.29E-05,0.008169329,2.42E-05,125.03,125.159,124.1407,124.89
2016-07-26,5.19E-05,3.66E-05,2.98E-05,3.12E-05,3.83E-05,0.006352272,2.52E-05,125.14,125.55,124.755,125.14
2016-07-27,5.28E-05,3.69E-05,4.20E-05,4.70E-05,5.31E-05,0.024000182,4.40E-05,125.165,125.24,122.27,124.79
2016-07-28,7.93E-05,2.26E-05,2.22E-05,1.92E-05,2.43E-05,0.004811557,2.06E-05,124.895,125,124.4,124.44
2016-07-29,5.47E-05,2.98E-05,2.45E-05,3.21E-05,3.25E-05,0.007850717,3.05E-05,124.54,125.32,124.34,125.09
2016-08-01,6.03E-05,5.09E-05,4.32E-05,3.06E-05,1.88E-05,0.004863454,2.71E-05,125.48,125.7099,125.1,125.38
